"period","timestamp","duration","possession_team.name","type.name","player.name","team.name","pass.length","pass.recipient.name","pass.outcome.name","ball_receipt.outcome.name","match_id","location.x","location.y","pass.end_location.x","pass.end_location.y"
"1","00:01:04.253","1.08","France","Pass","N''Golo Kanté","France","23.853722","Raphaël Varane",NA,NA,"8649","68","26","55","46"
"1","00:01:10.333","0.8","France","Pass","Benjamin Pavard","France","18.384777","Paul Pogba",NA,NA,"8649","70","79","77","62"
"1","00:01:13.533","0.307","France","Pass","Olivier Giroud","France","3.6055512","Corentin Tolisso","Incomplete",NA,"8649","94","45","97","47"
"1","00:01:16.293","3.147","France","Pass","N''Golo Kanté","France","22.022715",NA,"Incomplete",NA,"8649","75","50","89","33"
"1","00:01:21.013","0.8","France","Pass","N''Golo Kanté","France","12.369317","Lucas Hernández Pi",NA,NA,"8649","71","33","68","21"
"1","00:01:27.173","0.96","France","Pass","Antoine Griezmann","France","11.18034","Corentin Tolisso",NA,NA,"8649","94","3","89","13"
"1","00:01:30.133","0.68","France","Pass","Lucas Hernández Pi","France","8.246211","Corentin Tolisso",NA,NA,"8649","97","3","89","5"
"1","00:01:32.773","1.2","France","Pass","N''Golo Kanté","France","14.866069","Lucas Hernández Pi","Incomplete",NA,"8649","75","10","89","5"
"1","00:02:23.093","2","France","Pass","Antoine Griezmann","France","26.019224",NA,"Injury Clearance",NA,"8649","80","33","106","34"
"1","00:02:49.693","1.079","France","Pass","Corentin Tolisso","France","10.630146","Lucas Hernández Pi",NA,NA,"8649","49","12","57","5"
"1","00:03:09.173","0.747","France","Pass","Olivier Giroud","France","8.062258","Corentin Tolisso","Incomplete",NA,"8649","89","7","96","3"
"1","00:03:13.173","1","France","Pass","Samuel Yves Umtiti","France","16.124516","Paul Pogba","Incomplete",NA,"8649","53","15","69","17"
"1","00:03:15.733","1.64","France","Pass","Cristhian Ricardo Stuani Curbelo","Uruguay","10.29563","Luis Alberto Suárez Díaz","Incomplete",NA,"8649","65","63","70","54"
"1","00:05:44.773","0.227","France","Pass","Corentin Tolisso","France","5","Antoine Griezmann","Incomplete",NA,"8649","33","48","37","45"
"1","00:05:48.613","1.28","France","Pass","Paul Pogba","France","24.839485","Kylian Mbappé Lottin",NA,NA,"8649","36","57","52","76"
"1","00:06:07.920","2.533","France","Pass","Luis Alberto Suárez Díaz","Uruguay","17.117243",NA,"Incomplete",NA,"8649","50","55","48","38"
"1","00:06:15.253","1.36","France","Pass","Benjamin Pavard","France","16.27882","Kylian Mbappé Lottin",NA,NA,"8649","84","62","100","65"
"1","00:06:18.613","0.64","France","Pass","Benjamin Pavard","France","11.045361","Antoine Griezmann",NA,NA,"8649","88","62","89","51"
"1","00:06:23.253","0.92","France","Pass","Olivier Giroud","France","11.18034","Kylian Mbappé Lottin",NA,NA,"8649","100","60","102","71"
"1","00:06:31.530","0.843","France","Pass","Luis Alberto Suárez Díaz","Uruguay","8.062258",NA,"Incomplete",NA,"8649","29","56","36","52"
"1","00:06:35.413","0.84","France","Pass","Corentin Tolisso","France","5.8309517","Antoine Griezmann",NA,NA,"8649","90","19","93","24"
"1","00:06:43.493","0.599","France","Pass","Corentin Tolisso","France","10.29563","N''Golo Kanté",NA,NA,"8649","96","15","87","20"
"1","00:06:49.813","0.8","France","Pass","Benjamin Pavard","France","14.866069","Kylian Mbappé Lottin",NA,NA,"8649","79","68","93","73"
"1","00:06:56.573","0.68","France","Pass","Raphaël Varane","France","15.652476","Corentin Tolisso",NA,NA,"8649","72","53","79","39"
"1","00:07:00.893","0.84","France","Pass","Paul Pogba","France","20.518284","Benjamin Pavard",NA,NA,"8649","69","65","84","79"
"1","00:07:07.813","0.64","France","Pass","Benjamin Pavard","France","8.062258","Paul Pogba",NA,NA,"8649","91","80","90","72"
"1","00:07:12.933","0.76","France","Pass","Benjamin Pavard","France","22.472204","Olivier Giroud","Incomplete",NA,"8649","102","70","110","49"
"1","00:08:44.213","3.599","France","Pass","Hugo Lloris","France","65.39113","Olivier Giroud","Unknown",NA,"8649","17","37","77","11"
"1","00:08:59.573","1.08","France","Pass","N''Golo Kanté","France","16.643316","Samuel Yves Umtiti",NA,NA,"8649","67","21","53","30"
"1","00:09:04.093","0.92","France","Pass","Lucas Hernández Pi","France","19.313208","Antoine Griezmann",NA,NA,"8649","71","9","89","2"
"1","00:09:06.973","0.52","France","Pass","Lucas Hernández Pi","France","7.28011","Antoine Griezmann",NA,NA,"8649","82","5","89","3"
"1","00:09:10.813","0.44","France","Pass","Lucas Hernández Pi","France","8.602325","Corentin Tolisso","Unknown",NA,"8649","85","5","92","10"
"1","00:10:58.933","0.72","France","Pass","Benjamin Pavard","France","13.601471","Kylian Mbappé Lottin",NA,NA,"8649","49","71","60","79"
"1","00:11:22.853","1.4","France","Pass","Kylian Mbappé Lottin","France","25","Raphaël Varane",NA,NA,"8649","87","78","63","71"
"1","00:11:32.373","0.52","France","Pass","Benjamin Pavard","France","8.062258","Kylian Mbappé Lottin",NA,NA,"8649","81","66","89","65"
"1","00:11:35.453","2.427","France","Pass","Paul Pogba","France","42.047592","Corentin Tolisso","Incomplete",NA,"8649","91","77","109","39"
"1","00:14:24.533","0.84","France","Pass","Benjamin Pavard","France","22.203604","Kylian Mbappé Lottin",NA,NA,"8649","58","78","71","60"
"1","00:14:32.453","2.68","France","Pass","Paul Pogba","France","57.035076","Lucas Hernández Pi",NA,NA,"8649","63","71","65","14"
"1","00:14:41.093","1.88","France","Pass","Corentin Tolisso","France","37.336308","Benjamin Pavard",NA,NA,"8649","85","33","98","68"
"1","00:14:47.360","1.493","France","Pass","Olivier Giroud","France","11.18034","Kylian Mbappé Lottin",NA,NA,"8649","109","34","114","44"
"1","00:16:16.253","0.799","France","Pass","Corentin Tolisso","France","8.062258","Lucas Hernández Pi",NA,NA,"8649","10","19","3","15"
"1","00:16:49.453","3.4","France","Pass","Hugo Lloris","France","64.07808","Corentin Tolisso","Incomplete",NA,"8649","7","39","66","14"
"1","00:17:00.333","0.56","France","Pass","Lucas Hernández Pi","France","7.28011","Corentin Tolisso",NA,NA,"8649","61","1","68","3"
"1","00:17:37.453","1.08","France","Pass","Antoine Griezmann","France","13.341664","Kylian Mbappé Lottin",NA,NA,"8649","99","80","86","77"
"1","00:17:45.720","0.893","France","Pass","Antoine Griezmann","France","17.029387","Kylian Mbappé Lottin",NA,NA,"8649","95","77","78","78"
"1","00:17:50.293","2.56","France","Pass","Raphaël Varane","France","53.235325","Lucas Hernández Pi",NA,NA,"8649","65","67","70","14"
"1","00:17:58.893","0.6","France","Pass","Corentin Tolisso","France","6.0827627","Lucas Hernández Pi",NA,NA,"8649","87","4","93","3"
"1","00:18:01.733","0.68","France","Pass","Olivier Giroud","France","10.198039","Corentin Tolisso",NA,NA,"8649","99","15","89","13"
"1","00:19:05.733","1.159","France","Pass","Lucas Hernández Pi","France","19.235384","Olivier Giroud",NA,NA,"8649","42","2","61","5"
"1","00:19:08.760","0.68","France","Pass","Lucas Hernández Pi","France","5.3851647","Olivier Giroud",NA,NA,"8649","57","2","62","4"
"1","00:19:10.655","1.038","France","Pass","Lucas Hernández Pi","France","14","Antoine Griezmann",NA,NA,"8649","67","3","67","17"
"1","00:19:14.160","1.213","France","Pass","Diego Sebastián Laxalt Suárez","Uruguay","9.219544","Matías Vecino Falero",NA,NA,"8649","48","28","46","37"
"1","00:19:17.613","1.999","France","Pass","N''Golo Kanté","France","25.806976","Raphaël Varane",NA,NA,"8649","54","35","39","56"
"1","00:19:23.133","2.107","France","Pass","Benjamin Pavard","France","35.510563","Antoine Griezmann","Incomplete",NA,"8649","44","78","74","59"
"1","00:19:28.213","0.04","France","Pass","Olivier Giroud","France","13.453624","Corentin Tolisso",NA,NA,"8649","73","39","63","30"
"1","00:19:34.400","0.733","France","Pass","N''Golo Kanté","France","12.0415945","Corentin Tolisso",NA,NA,"8649","66","26","67","14"
"1","00:19:39.173","2.76","France","Pass","N''Golo Kanté","France","49.396355","Benjamin Pavard",NA,NA,"8649","61","29","79","75"
"1","00:19:44.373","0.88","France","Pass","Paul Pogba","France","11.045361","Kylian Mbappé Lottin",NA,NA,"8649","73","59","84","60"
"1","00:19:47.053","0.88","France","Pass","Paul Pogba","France","14.422205","Antoine Griezmann",NA,NA,"8649","76","55","88","47"
"1","00:19:49.293","0.68","France","Pass","Kylian Mbappé Lottin","France","5.0990195","Antoine Griezmann",NA,NA,"8649","95","56","90","57"
"1","00:20:21.333","0.84","France","Pass","N''Golo Kanté","France","12.529964","Kylian Mbappé Lottin",NA,NA,"8649","39","71","50","77"
"1","00:20:23.692","1.441","France","Pass","Paul Pogba","France","4.472136","Antoine Griezmann","Incomplete",NA,"8649","51","71","55","69"
"1","00:20:34.773","3.16","France","Pass","Olivier Giroud","France","34.928497","Lucas Hernández Pi",NA,NA,"8649","89","53","81","19"
"1","00:20:40.773","1.08","France","Pass","Corentin Tolisso","France","25","Paul Pogba",NA,NA,"8649","81","18","81","43"
"1","00:20:45.533","0.627","France","Pass","Kylian Mbappé Lottin","France","9.433981","Antoine Griezmann","Incomplete",NA,"8649","99","47","104","39"
"1","00:20:53.013","0.8","France","Pass","Benjamin Pavard","France","14.866069","Paul Pogba",NA,NA,"8649","86","77","91","63"
"1","00:20:57.680","0.12","France","Pass","Benjamin Pavard","France","0",NA,"Incomplete",NA,"8649","119","71","119","71"
"1","00:21:53.492","0.961","France","Pass","N''Golo Kanté","France","23.345236","Olivier Giroud","Incomplete",NA,"8649","91","46","107","29"
"1","00:22:35.373","1.32","France","Pass","Samuel Yves Umtiti","France","21.633308","Lucas Hernández Pi",NA,NA,"8649","24","18","42","6"
"1","00:22:38.373","0.88","France","Pass","Corentin Tolisso","France","13.038404","Lucas Hernández Pi",NA,NA,"8649","52","16","45","5"
"1","00:22:43.533","2.747","France","Pass","Samuel Yves Umtiti","France","55.00909","Antoine Griezmann","Incomplete",NA,"8649","30","14","55","63"
"1","00:23:38.853","0.88","France","Pass","Paul Pogba","France","5.0990195","Kylian Mbappé Lottin","Unknown",NA,"8649","52","78","57","79"
"1","00:23:55.413","0.8","France","Pass","Paul Pogba","France","9.433981","Benjamin Pavard",NA,NA,"8649","60","69","55","77"
"1","00:24:02.693","2.32","France","Pass","Raphaël Varane","France","46.52956","Olivier Giroud",NA,NA,"8649","51","69","97","76"
"1","00:24:37.333","1.92","France","Pass","Samuel Yves Umtiti","France","33.24154","Raphaël Varane",NA,NA,"8649","55","10","46","42"
"1","00:24:43.853","2.307","France","Pass","Benjamin Pavard","France","37.215588","Olivier Giroud","Incomplete",NA,"8649","64","67","101","71"
"1","00:24:55.413","0.92","France","Pass","Benjamin Pavard","France","19.026299","Raphaël Varane",NA,NA,"8649","85","77","66","76"
"1","00:25:07.653","0.8","France","Pass","Kylian Mbappé Lottin","France","10.630146","Benjamin Pavard",NA,NA,"8649","85","70","92","78"
"1","00:25:12.253","1.8","France","Pass","N''Golo Kanté","France","23.600847","Paul Pogba",NA,NA,"8649","81","60","67","79"
"1","00:25:27.133","1.08","France","Pass","Lucas Hernández Pi","France","13.341664","Samuel Yves Umtiti",NA,NA,"8649","66","3","53","6"
"1","00:25:39.093","0.76","France","Pass","N''Golo Kanté","France","14.3178215","Corentin Tolisso",NA,NA,"8649","85","19","82","33"
"1","00:25:44.773","0.639","France","Pass","Antoine Griezmann","France","10.630146","Kylian Mbappé Lottin",NA,NA,"8649","98","58","106","65"
"1","00:26:12.533","1.2","France","Pass","Kylian Mbappé Lottin","France","15.811388","Antoine Griezmann",NA,NA,"8649","116","64","107","77"
"1","00:26:21.933","1.56","France","Pass","N''Golo Kanté","France","29.681644","Lucas Hernández Pi",NA,NA,"8649","69","41","85","16"
"1","00:26:28.333","1.307","France","Pass","Corentin Tolisso","France","32.89377","Olivier Giroud","Incomplete",NA,"8649","103","8","114","39"
"1","00:26:33.573","1.547","France","Pass","Paul Pogba","France","5","Corentin Tolisso","Incomplete",NA,"8649","88","21","91","17"
"1","00:26:39.013","0.68","France","Pass","N''Golo Kanté","France","10.198039","Lucas Hernández Pi","Out",NA,"8649","65","12","67","2"
"1","00:27:56.253","1.92","France","Pass","Antoine Griezmann","France","27.073973","Benjamin Pavard",NA,NA,"8649","66","27","64","54"
"1","00:28:02.533","1.56","France","Pass","Paul Pogba","France","39.698868","Olivier Giroud","Incomplete",NA,"8649","91","70","117","40"
"1","00:28:52.573","1.76","France","Pass","Raphaël Varane","France","39.824615","Corentin Tolisso",NA,NA,"8649","20","56","39","21"
"1","00:29:03.853","1.16","France","Pass","N''Golo Kanté","France","16.643316","Paul Pogba",NA,NA,"8649","51","41","60","55"
"1","00:29:08.333","0.719","France","Pass","Antoine Griezmann","France","7.615773","Benjamin Pavard",NA,NA,"8649","64","61","67","68"
"1","00:29:10.173","0.64","France","Pass","Antoine Griezmann","France","8.944272","Kylian Mbappé Lottin",NA,NA,"8649","71","73","79","77"
"1","00:29:17.373","0.92","France","Pass","Paul Pogba","France","15.811388","Antoine Griezmann",NA,NA,"8649","78","65","87","78"
"1","00:29:23.653","0.64","France","Pass","Paul Pogba","France","10.816654","N''Golo Kanté",NA,NA,"8649","75","60","69","51"
"1","00:29:27.293","0.92","France","Pass","Paul Pogba","France","18.248287","Antoine Griezmann",NA,NA,"8649","71","65","89","62"
"1","00:29:34.213","1.28","France","Pass","N''Golo Kanté","France","28.600698","Benjamin Pavard",NA,NA,"8649","79","53","96","76"
"1","00:30:45.440","1.013","France","Pass","Nahitan Michel Nández Acosta","Uruguay","6.4031243",NA,"Incomplete",NA,"8649","60","60","65","56"
"1","00:30:50.933","0.559","France","Pass","Antoine Griezmann","France","5","Kylian Mbappé Lottin",NA,NA,"8649","70","46","73","50"
"1","00:31:59.693","0.959","France","Pass","Olivier Giroud","France","17","Antoine Griezmann",NA,NA,"8649","66","28","83","28"
"1","00:32:04.973","0.919","France","Pass","Corentin Tolisso","France","7.2111025","Lucas Hernández Pi",NA,NA,"8649","66","2","60","6"
"1","00:33:46.213","2.987","France","Pass","Hugo Lloris","France","67.41662","Olivier Giroud","Incomplete",NA,"8649","7","43","70","67"
"1","00:33:52.173","1.6","France","Pass","Raphaël Varane","France","25.495098","Olivier Giroud",NA,NA,"8649","39","63","64","68"
"1","00:33:55.973","0.719","France","Pass","Benjamin Pavard","France","10.630146","Paul Pogba",NA,NA,"8649","53","75","60","67"
"1","00:34:02.373","4.147","France","Pass","Kylian Mbappé Lottin","France","45.310043",NA,"Incomplete",NA,"8649","120","63","103","21"
"1","00:34:15.773","0.6","France","Pass","Raphaël Varane","France","3.1622777",NA,"Incomplete",NA,"8649","10","6","13","5"
"1","00:35:17.413","0.84","France","Pass","N''Golo Kanté","France","11.313708","Raphaël Varane",NA,NA,"8649","47","43","39","51"
"1","00:35:24.013","3.56","France","Pass","Benjamin Pavard","France","57.201397","Olivier Giroud","Incomplete",NA,"8649","64","76","110","42"
"1","00:35:42.413","0.56","France","Pass","Lucas Hernández Pi","France","8.5440035","Antoine Griezmann",NA,NA,"8649","50","21","47","29"
"1","00:35:48.573","0.76","France","Pass","Benjamin Pavard","France","11.313708","Kylian Mbappé Lottin",NA,NA,"8649","53","57","61","65"
"1","00:35:51.093","0.96","France","Pass","Paul Pogba","France","11.18034","Benjamin Pavard",NA,NA,"8649","57","54","52","64"
"1","00:35:54.493","0.72","France","Pass","Raphaël Varane","France","9.219544","N''Golo Kanté",NA,NA,"8649","45","49","52","43"
"1","00:36:01.333","0.64","France","Pass","Lucas Hernández Pi","France","8.062258","Corentin Tolisso",NA,NA,"8649","76","5","72","12"
"1","00:36:04.573","1.28","France","Pass","N''Golo Kanté","France","15.132746","Samuel Yves Umtiti",NA,NA,"8649","74","27","59","25"
"1","00:36:08.773","0.68","France","Pass","Corentin Tolisso","France","14.142136","Antoine Griezmann",NA,NA,"8649","73","25","83","35"
"1","00:36:15.333","0.76","France","Pass","Lucas Hernández Pi","France","20.024984","Antoine Griezmann",NA,NA,"8649","98","10","97","30"
"1","00:36:36.133","0.68","France","Pass","Lucas Hernández Pi","France","9.848858","Raphaël Varane",NA,NA,"8649","23","1","19","10"
"1","00:36:41.893","1.56","France","Pass","Hugo Lloris","France","36.619667","Benjamin Pavard",NA,NA,"8649","11","32","32","62"
"1","00:36:51.613","0.92","France","Pass","Paul Pogba","France","9","N''Golo Kanté",NA,NA,"8649","54","56","54","47"
"1","00:36:56.053","1.28","France","Pass","Samuel Yves Umtiti","France","21.023796","Raphaël Varane",NA,NA,"8649","48","23","47","44"
"1","00:37:02.373","1.28","France","Pass","Paul Pogba","France","19.646883","Benjamin Pavard",NA,NA,"8649","63","55","68","74"
"1","00:37:10.773","1.56","France","Pass","N''Golo Kanté","France","27.018513","Lucas Hernández Pi",NA,NA,"8649","82","32","99","11"
"1","00:37:17.893","1.28","France","Pass","Corentin Tolisso","France","19.235384","Paul Pogba",NA,NA,"8649","98","11","89","28"
"1","00:37:20.053","0.68","France","Pass","Antoine Griezmann","France","6.708204","Paul Pogba",NA,NA,"8649","95","30","89","33"
"1","00:37:21.573","0.839","France","Pass","Antoine Griezmann","France","8.062258","Paul Pogba",NA,NA,"8649","96","32","92","39"
"1","00:37:25.893","0.387","France","Pass","Kylian Mbappé Lottin","France","4.472136","Olivier Giroud","Incomplete",NA,"8649","104","63","106","59"
"1","00:37:33.133","0.6","France","Pass","Paul Pogba","France","13","Benjamin Pavard",NA,NA,"8649","90","64","102","69"
"1","00:39:28.093","1.159","France","Pass","Antoine Griezmann","France","23.853722","Raphaël Varane",NA,NA,"8649","95","61","108","41"
"1","00:41:54.013","0.72","France","Pass","Benjamin Pavard","France","14.142136","Antoine Griezmann",NA,NA,"8649","51","69","65","71"
"1","00:42:02.173","1.12","France","Pass","Benjamin Pavard","France","25.079872","N''Golo Kanté",NA,NA,"8649","40","67","42","42"
"1","00:42:08.493","0.88","France","Pass","Lucas Hernández Pi","France","9.055386","Corentin Tolisso",NA,NA,"8649","65","4","66","13"
"1","00:42:13.413","0.76","France","Pass","N''Golo Kanté","France","10.049875","Corentin Tolisso",NA,NA,"8649","55","15","65","16"
"1","00:43:51.800","0.893","France","Pass","José Martín Cáceres Silva","Uruguay","13.453624","Nahitan Michel Nández Acosta",NA,NA,"8649","35","48","44","58"
"1","00:44:15.133","0.72","France","Pass","Lucas Hernández Pi","France","9.055386","Antoine Griezmann",NA,NA,"8649","61","1","70","2"
"1","00:44:37.773","1.44","France","Pass","Lucas Hernández Pi","France","20.396078","Olivier Giroud",NA,NA,"8649","64","2","84","6"
"1","00:46:50.413","2.667","France","Pass","Benjamin Pavard","France","26.305893","Olivier Giroud","Incomplete",NA,"8649","30","79","56","75"
"2","00:00:04.480","1.2","France","Pass","Raphaël Varane","France","27.802877","Kylian Mbappé Lottin",NA,NA,"8649","36","56","53","78"
"2","00:00:13.840","0.8","France","Pass","Antoine Griezmann","France","10","Paul Pogba",NA,NA,"8649","47","52","41","60"
"2","00:00:16.840","1.24","France","Pass","Olivier Giroud","France","10.049875","Antoine Griezmann",NA,NA,"8649","67","63","68","53"
"2","00:00:29.707","3.053","France","Pass","José Martín Cáceres Silva","Uruguay","62.801273","Luis Alberto Suárez Díaz","Incomplete",NA,"8649","39","78","77","28"
"2","00:00:36.680","0.76","France","Pass","Paul Pogba","France","26.925823","Antoine Griezmann",NA,NA,"8649","57","50","82","40"
"2","00:00:48.640","0.48","France","Pass","Lucas Hernández Pi","France","5","N''Golo Kanté",NA,NA,"8649","43","4","43","9"
"2","00:00:53.960","0.8","France","Pass","Corentin Tolisso","France","18.681541","Paul Pogba",NA,NA,"8649","57","13","52","31"
"2","00:01:01.320","1.12","France","Pass","Benjamin Pavard","France","13.038404","Kylian Mbappé Lottin",NA,NA,"8649","71","65","78","76"
"2","00:01:45.600","1.72","France","Pass","Antoine Griezmann","France","41.109608",NA,"Incomplete",NA,"8649","89","74","116","43"
"2","00:03:13.840","0.56","France","Pass","Corentin Tolisso","France","15.132746","Paul Pogba",NA,NA,"8649","55","31","57","46"
